window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
20223000	20224000	10	0.9944918032786886	1.0	control_paternal_like	control_maternal_like	183.0	134.0
20224000	20225000	8	0.9705	0.966051282051282	control_paternal_like	control_maternal_like	136.0	117.0
20225000	20226000	12	0.9758550724637681	1.0	control_paternal_like	control_maternal_like	207.0	192.0
20226000	20227000	11	0.9830960451977402	1.0	control_paternal_like	control_maternal_like	177.0	173.0
20227000	20228000	13	0.9852128712871288	0.9846938775510204	control_paternal_like	control_maternal_like	202.0	196.0
20228000	20229000	21	0.9872380952380952	0.9968095238095238	control_paternal_like	control_maternal_like	315.0	315.0
20229000	20230000	25	0.9925413533834586	0.9885925925925926	control_paternal_like	control_maternal_like	399.0	351.0
20230000	20231000	20	0.9899163879598663	0.9898513513513513	control_paternal_like	control_maternal_like	299.0	296.0
20231000	20232000	15	0.9906511627906978	0.9947591623036649	control_paternal_like	control_maternal_like	215.0	191.0
20232000	20233000	14	0.9853480392156863	0.9889333333333334	control_paternal_like	control_maternal_like	204.0	180.0
20233000	20234000	42	0.9965952380952382	0.9920476190476191	control_paternal_like	control_maternal_like	588.0	630.0
20234000	20235000	18	0.9341491228070175	0.9894295774647887	control_paternal_like	control_maternal_like	228.0	284.0
20235000	20236000	28	0.9596397849462366	0.9957716701902748	control_paternal_like	control_maternal_like	372.0	473.0
20236000	20237000	29	0.9815862068965517	0.9935162689804772	control_paternal_like	control_maternal_like	435.0	461.0
20237000	20238000	23	0.9939018404907973	0.9443343108504398	control_paternal_like	control_maternal_like	326.0	341.0
20238000	20239000	18	0.9586652892561983	0.9820501792114696	control_paternal_like	control_maternal_like	242.0	279.0
20239000	20240000	10	0.9726917808219179	0.9941345029239766	control_paternal_like	control_maternal_like	146.0	171.0
20240000	20241000	16	0.9853125	0.9575303030303031	control_paternal_like	control_maternal_like	272.0	330.0
20241000	20242000	23	0.9535090439276487	0.9211410788381743	control_paternal_like	control_maternal_like	387.0	482.0
20242000	20243000	15	0.9776505576208179	0.8539333333333334	control_paternal_like	control_maternal_like	269.0	315.0
20243000	20244000	16	0.6832977099236641	0.7536979472140763	control_paternal_like	control_maternal_like	262.0	341.0
20244000	20245000	14	0.6609162995594713	0.7313180212014134	control_paternal_like	control_maternal_like	227.0	283.0
20245000	20246000	33	0.9926382189239331	0.9908536585365854	control_paternal_like	control_maternal_like	539.0	656.0
20246000	20247000	12	0.9886892655367231	0.9925601503759397	control_paternal_like	control_maternal_like	177.0	266.0
20247000	20248000	19	0.9959473684210526	0.9331674641148324	control_paternal_like	control_maternal_like	247.0	418.0
20248000	20249000	3	1.0	0.9580563380281691	control_paternal_like	control_maternal_like	39.0	71.0
20249000	20250000	9	1.0	0.8474236453201971	control_paternal_like	control_maternal_like	128.0	203.0
20250000	20251000	14	0.9903827751196173	0.9482793103448275	control_paternal_like	control_maternal_like	209.0	290.0
20251000	20252000	10	0.9487179487179487	0.9897435897435898	control_paternal_like	control_maternal_like	156.0	195.0
20252000	20253000	7	0.8173826086956522	0.7984892086330936	control_paternal_like	control_maternal_like	115.0	139.0
20253000	20254000	36	0.9838667642752562	0.9761189060642093	control_paternal_like	control_maternal_like	683.0	841.0
20254000	20255000	3	1.0	0.8356164383561644	control_paternal_like	control_maternal_like	62.0	73.0
20255000	20256000	5	0.8415841584158416	0.9186991869918699	control_paternal_like	control_maternal_like	101.0	123.0
20256000	20257000	8	0.9592209302325581	0.9265988700564971	control_paternal_like	control_maternal_like	172.0	177.0
20257000	20258000	18	0.9598888888888889	0.9548333333333333	control_paternal_like	control_maternal_like	396.0	396.0
20258000	20259000	36	0.9235278858625162	0.920795712484237	control_paternal_like	control_maternal_like	771.0	793.0
20259000	20260000	26	0.9852307692307691	0.9182543554006968	control_paternal_like	control_maternal_like	546.0	574.0
20260000	20261000	9	0.9778563535911603	0.8848691099476439	control_paternal_like	control_maternal_like	181.0	191.0
20261000	20262000	8	0.9692269938650308	1.0	control_paternal_like	control_maternal_like	163.0	166.0
20262000	20263000	7	0.9930482758620689	0.9727142857142858	control_paternal_like	control_maternal_like	145.0	147.0
20263000	20264000	21	0.9885714285714287	0.8893282608695653	control_paternal_like	control_maternal_like	441.0	460.0
20264000	20265000	3	0.9015573770491803	0.8953582089552238	control_paternal_like	control_maternal_like	61.0	67.0
20265000	20266000	4	0.805064935064935	0.8431764705882353	control_paternal_like	control_maternal_like	77.0	102.0
20266000	20267000	8	0.975	0.9682275132275132	control_paternal_like	control_maternal_like	160.0	189.0
20267000	20268000	17	0.9805472222222222	0.9951846522781773	control_paternal_like	control_maternal_like	360.0	417.0
20268000	20269000	16	0.9352457627118644	0.9553664921465969	control_paternal_like	control_maternal_like	354.0	382.0
20269000	20270000	10	0.9735377777777778	0.9555267857142857	control_paternal_like	control_maternal_like	225.0	224.0
20270000	20271000	26	0.985166358595194	0.9911601423487543	control_paternal_like	control_maternal_like	541.0	562.0
20271000	20272000	40	0.9796499999999999	0.9963459196102314	control_paternal_like	control_maternal_like	840.0	821.0
20272000	20273000	12	0.9680717131474105	1.0	control_paternal_like	control_maternal_like	251.0	251.0
20273000	20274000	7	0.8633939393939394	0.8633093525179856	control_paternal_like	control_maternal_like	132.0	139.0
20274000	20275000	8	0.938123287671233	0.9332592592592592	control_paternal_like	control_maternal_like	146.0	135.0
20275000	20276000	14	0.9595677655677656	0.9703333333333334	control_paternal_like	control_maternal_like	273.0	270.0
20276000	20277000	4	0.9619367088607594	0.9860000000000001	control_paternal_like	control_maternal_like	79.0	72.0
20277000	20278000	19	0.9490649717514125	0.9706905537459284	control_paternal_like	control_maternal_like	354.0	307.0
20278000	20279000	9	0.8383788819875777	0.9864109589041096	control_paternal_like	control_maternal_like	161.0	146.0
20279000	20280000	8	0.960375	0.9922846153846155	control_paternal_like	control_maternal_like	152.0	130.0
20280000	20281000	19	0.9261213720316622	0.8925667752442996	control_paternal_like	control_maternal_like	379.0	307.0
20281000	20282000	16	0.9084836601307189	0.9011975308641975	control_paternal_like	control_maternal_like	306.0	243.0
20282000	20283000	8	0.8903941605839417	0.98325	control_paternal_like	control_maternal_like	137.0	120.0
20283000	20284000	17	0.9203529411764707	1.0	control_paternal_like	control_maternal_like	289.0	249.0
20284000	20285000	9	0.9724068965517241	1.0	control_paternal_like	control_maternal_like	145.0	140.0
20285000	20286000	11	0.7838395061728395	0.6957826086956522	control_paternal_like	control_maternal_like	162.0	184.0
20286000	20287000	17	0.9861280276816611	0.9923778625954198	control_paternal_like	control_maternal_like	289.0	262.0
20287000	20288000	11	0.9342727272727273	0.9929007092198581	control_paternal_like	control_maternal_like	198.0	141.0
20288000	20289000	3	0.27466666666666667	0.17142857142857143	control_paternal_like	control_maternal_like	51.0	35.0
20289000	20290000	20	0.9671249999999999	0.99619391634981	control_paternal_like	control_maternal_like	304.0	263.0
20290000	20291000	16	0.9717862903225806	1.0	control_paternal_like	control_maternal_like	248.0	216.0
20291000	20292000	20	0.8668246753246754	0.9494124513618677	control_paternal_like	control_maternal_like	308.0	257.0
20292000	20293000	4	0.8282499999999999	1.0	control_paternal_like	control_maternal_like	64.0	52.0
20293000	20294000	9	0.9723333333333333	1.0	control_paternal_like	control_maternal_like	144.0	120.0
20294000	20295000	6	0.9469787234042553	0.8977272727272727	control_paternal_like	control_maternal_like	94.0	88.0
20295000	20296000	4	0.9079384615384614	1.0	control_paternal_like	control_maternal_like	65.0	58.0
20296000	20297000	13	0.8112894736842106	0.9429170984455959	control_paternal_like	control_maternal_like	228.0	193.0
20297000	20298000	14	0.9263783783783783	0.9848629441624366	control_paternal_like	control_maternal_like	259.0	197.0
20298000	20299000	10	0.9836594594594594	1.0	control_paternal_like	control_maternal_like	185.0	164.0
20299000	20300000	19	0.9639129129129131	0.9794428152492669	control_paternal_like	control_maternal_like	333.0	341.0
20300000	20301000	5	0.9057999999999999	0.9896907216494846	control_paternal_like	control_maternal_like	85.0	97.0
20301000	20302000	7	0.88335	0.9842913385826771	control_paternal_like	control_maternal_like	120.0	127.0
20302000	20303000	27	0.9543282608695652	0.9862695312499999	control_paternal_like	control_maternal_like	460.0	512.0
20303000	20304000	4	0.9076315789473685	0.94425	control_paternal_like	control_maternal_like	76.0	72.0
20304000	20305000	9	0.9568108108108108	0.9038383233532934	control_paternal_like	control_maternal_like	185.0	167.0
20305000	20306000	1	NaN	NaN	control_paternal_like	control_maternal_like	21.0	19.0
20306000	20307000	2	NaN	NaN	control_paternal_like	control_maternal_like	42.0	36.0
20307000	20308000	9	0.9781530054644809	0.9387682926829268	control_paternal_like	control_maternal_like	183.0	164.0
20308000	20309000	11	0.88943893129771	0.8985240641711232	control_paternal_like	control_maternal_like	262.0	187.0
20309000	20310000	26	0.9660246913580246	0.9471923076923078	control_paternal_like	control_maternal_like	648.0	416.0
20310000	20311000	28	0.9233494318181819	0.9844855233853006	control_paternal_like	control_maternal_like	704.0	449.0
20311000	20312000	14	0.8960326409495549	0.914491452991453	control_paternal_like	control_maternal_like	337.0	234.0
20312000	20313000	9	0.80364192139738	0.9070620155038759	control_paternal_like	control_maternal_like	229.0	129.0
20313000	20314000	13	0.961444776119403	0.8627908496732026	control_paternal_like	control_maternal_like	335.0	153.0
20314000	20315000	14	0.9549522546419098	0.9858085106382979	control_paternal_like	control_maternal_like	377.0	141.0
20315000	20316000	4	0.9718301886792452	0.7498863636363637	control_paternal_like	control_maternal_like	106.0	44.0
20316000	20317000	4	0.9588350515463918	0.9091272727272727	control_paternal_like	control_maternal_like	97.0	55.0
20317000	20318000	20	0.98447533632287	0.9786868327402134	control_paternal_like	control_maternal_like	446.0	281.0
20318000	20319000	3	0.955	0.9783913043478261	control_paternal_like	control_maternal_like	66.0	46.0
20319000	20320000	5	0.9904905660377359	0.9431931818181817	control_paternal_like	control_maternal_like	106.0	88.0
20320000	20321000	6	0.9229059829059829	0.9521428571428572	control_paternal_like	control_maternal_like	117.0	105.0
20321000	20322000	5	0.9625999999999999	0.9403465346534654	control_paternal_like	control_maternal_like	80.0	101.0
20322000	20323000	10	0.9314	0.9198169642857144	control_paternal_like	control_maternal_like	160.0	224.0
20323000	20324000	6	0.9458260869565218	0.9546666666666667	control_paternal_like	control_maternal_like	92.0	132.0
20324000	20325000	2	NaN	NaN	control_paternal_like	control_maternal_like	31.0	45.0
20325000	20326000	22	1.0	0.9783131749460043	control_paternal_like	control_maternal_like	303.0	463.0
20326000	20327000	17	1.0	0.9466470588235293	control_paternal_like	control_maternal_like	221.0	357.0
20327000	20328000	28	0.9773400503778338	0.9706650326797386	control_paternal_like	control_maternal_like	397.0	612.0
20328000	20329000	12	0.8999166666666666	0.7985724381625441	control_paternal_like	control_maternal_like	180.0	283.0
20329000	20330000	12	0.9423350785340313	0.9434542253521125	control_paternal_like	control_maternal_like	191.0	284.0
20330000	20331000	2	NaN	NaN	control_paternal_like	control_maternal_like	40.0	41.0
20331000	20332000	2	NaN	NaN	control_paternal_like	control_maternal_like	42.0	41.0
20332000	20333000	26	0.9914965870307166	0.9081802120141342	control_paternal_like	control_maternal_like	586.0	566.0
20333000	20334000	7	1.0	1.0	control_paternal_like	control_maternal_like	139.0	147.0
20334000	20335000	5	0.9902135922330098	0.953919540229885	control_paternal_like	control_maternal_like	103.0	87.0
20335000	20336000	18	0.9205555555555557	0.9539171779141106	control_paternal_like	control_maternal_like	378.0	326.0
20336000	20337000	97	0.05112819253438114	0.0893973429951691	control_paternal_like	control_maternal_like	2036.0	1656.0
20337000	20338000	39	0.02106674907292954	0.042592705167173256	control_paternal_like	control_maternal_like	809.0	658.0
20338000	20339000	4	0.5540722891566265	0.5483870967741935	control_paternal_like	control_maternal_like	83.0	62.0
20339000	20340000	28	0.9548935837245695	0.9133798076923078	control_paternal_like	control_maternal_like	639.0	416.0
20340000	20341000	15	0.9526869806094184	0.97596	control_paternal_like	control_maternal_like	361.0	250.0
20341000	20342000	13	0.8628060200668896	0.9959230769230769	control_paternal_like	control_maternal_like	299.0	247.0
20342000	20343000	4	0.7950240963855421	0.7848101265822784	control_paternal_like	control_maternal_like	83.0	79.0
20343000	20344000	7	0.8519999999999999	0.9470860927152317	control_paternal_like	control_maternal_like	108.0	151.0
20344000	20345000	6	0.9075154639175257	0.951952	control_paternal_like	control_maternal_like	97.0	125.0
20345000	20346000	21	0.8934761904761906	0.8357142857142857	control_paternal_like	control_maternal_like	357.0	420.0
20346000	20347000	4	0.9417971014492755	0.8873125000000002	control_paternal_like	control_maternal_like	69.0	80.0
20347000	20348000	14	0.9175017921146953	0.8642035714285713	control_paternal_like	control_maternal_like	279.0	280.0
20348000	20349000	7	0.9174794520547945	0.9588571428571429	control_paternal_like	control_maternal_like	146.0	147.0
20349000	20350000	7	0.9793424657534248	0.9610194805194806	control_paternal_like	control_maternal_like	146.0	154.0
20350000	20351000	15	0.9147081967213114	0.9524867724867724	control_paternal_like	control_maternal_like	305.0	378.0
20351000	20352000	11	0.9218990825688073	0.9399503546099292	control_paternal_like	control_maternal_like	218.0	282.0
20352000	20353000	9	0.9941453488372093	0.9534444444444444	control_paternal_like	control_maternal_like	172.0	216.0
20353000	20354000	12	0.9956026200873362	0.8994664179104477	control_paternal_like	control_maternal_like	229.0	268.0
20354000	20355000	6	0.9846511627906975	0.9040444444444444	control_paternal_like	control_maternal_like	129.0	135.0
20355000	20356000	30	0.9966666666666667	0.9815262345679012	control_paternal_like	control_maternal_like	600.0	648.0
20356000	20357000	9	0.993933734939759	0.9599141414141413	control_paternal_like	control_maternal_like	166.0	198.0
20357000	20358000	7	0.8478260869565217	0.9332148148148147	control_paternal_like	control_maternal_like	138.0	135.0
20358000	20359000	7	0.9675032679738561	0.745844262295082	control_paternal_like	control_maternal_like	153.0	122.0
20359000	20360000	13	0.9967857142857143	0.9494678899082568	control_paternal_like	control_maternal_like	308.0	218.0
